# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.805157593123208670e+00 1.931290569623742559e-13
4.828080229226360487e+00 1.879096590821770123e-13
4.851002865329512304e+00 1.843663145788472710e-13
4.873925501432664120e+00 1.827935294962026083e-13
4.896848137535815937e+00 1.835148297997657905e-13
4.919770773638967754e+00 1.868717693453181120e-13
4.942693409742119570e+00 1.932097678465732263e-13
4.965616045845272275e+00 2.028614264430407322e-13
4.988538681948424092e+00 2.161282584212580162e-13
5.011461318051575908e+00 2.332619833418906354e-13
5.034383954154727725e+00 2.544466388201873954e-13
5.057306590257879542e+00 2.797827536319157263e-13
5.080229226361031358e+00 3.092747013078100007e-13
5.103151862464183175e+00 3.428221307801817743e-13
5.126074498567334992e+00 3.802160759525955879e-13
5.148997134670486808e+00 4.211400113029526932e-13
5.171919770773638625e+00 4.651757794151746943e-13
5.194842406876790442e+00 5.118139997919449958e-13
5.217765042979942258e+00 5.604683018747059662e-13
5.240687679083094075e+00 6.104925266171045744e-13
5.263610315186245892e+00 6.611999194395820695e-13
5.286532951289397708e+00 7.118832939473082992e-13
5.309455587392550413e+00 7.618351744034110835e-13
5.332378223495702230e+00 8.103670142951830712e-13
5.355300859598854046e+00 8.568267237587707825e-13
5.378223495702005863e+00 9.006139040799585782e-13
5.401146131805157680e+00 9.411923671921348717e-13
5.424068767908309496e+00 9.780996978744839590e-13
5.446991404011461313e+00 1.010953784530119299e-12
5.469914040114613130e+00 1.039456392268307713e-12
5.492836676217764946e+00 1.063393973856520999e-12
5.515759312320916763e+00 1.082636007141814030e-12
5.538681948424068580e+00 1.097131211435415810e-12
5.561604584527220396e+00 1.106902031743887229e-12
5.584527220630372213e+00 1.112037791667322507e-12
5.607449856733524030e+00 1.112686907211036458e-12
5.630372492836675846e+00 1.109048529031065757e-12
5.653295128939827663e+00 1.101363944145971641e-12
5.676217765042979480e+00 1.089908024025100014e-12
5.699140401146131296e+00 1.074980957869629208e-12
5.722063037249283113e+00 1.056900460917167213e-12
5.744985673352435818e+00 1.035994600171717062e-12
5.767908309455587634e+00 1.012595335911248456e-12
5.790830945558739451e+00 9.870328378972885353e-13
5.813753581661891268e+00 9.596306011377075310e-13
5.836676217765043084e+00 9.307013576418121982e-13
5.859598853868194901e+00 9.005437578249926448e-13
5.882521489971346718e+00 8.694397777839989851e-13
5.905444126074498534e+00 8.376527961134460203e-13
5.928366762177650351e+00 8.054262757000303736e-13
5.951289398280802168e+00 7.729829813901903606e-13
5.974212034383953984e+00 7.405246629459555901e-13
5.997134670487105801e+00 7.082321336710172188e-13
6.020057306590257618e+00 6.762656779376259555e-13
6.042979942693409434e+00 6.447657250668494051e-13
6.065902578796561251e+00 6.138537321684822759e-13
6.088825214899713067e+00 5.836332242598534411e-13
6.111747851002864884e+00 5.541909459494301569e-13
6.134670487106016701e+00 5.255980849489360236e-13
6.157593123209168517e+00 4.979115334809469271e-13
6.180515759312320334e+00 4.711751591418490169e-13
6.203438395415473039e+00 4.454210618693757488e-13
6.226361031518624856e+00 4.206707982919838854e-13
6.249283667621776672e+00 3.969365588748863754e-13
6.272206303724928489e+00 3.742222869181590191e-13
6.295128939828080306e+00 3.525247316163905255e-13
6.318051575931232122e+00 3.318344300799284808e-13
6.340974212034383939e+00 3.121366154763747038e-13
6.363896848137535756e+00 2.934120503144713909e-13
6.386819484240687572e+00 2.756377854005968847e-13
6.409742120343839389e+00 2.587878461912113486e-13
6.432664756446991206e+00 2.428338491825889310e-13
6.455587392550143022e+00 2.277455516600851189e-13
6.478510028653294839e+00 2.134913386085965767e-13
6.501432664756446655e+00 2.000386508963994609e-13
6.524355300859598472e+00 1.873543590156557042e-13
6.547277936962750289e+00 1.754050867207492112e-13
6.570200573065902105e+00 1.641574888732483750e-13
6.593123209169053922e+00 1.535784876996222979e-13
6.616045845272205739e+00 1.436354715119273799e-13
6.638968481375357555e+00 1.342964597469674494e-13
6.661891117478510260e+00 1.255302379579713755e-13
6.684813753581662077e+00 1.173064661545736463e-13
6.707736389684813894e+00 1.095957636398901089e-13
6.730659025787965710e+00 1.023697732442423992e-13
6.753581661891117527e+00 9.560120760861880522e-14
6.776504297994269344e+00 8.926387993119264733e-14
6.799426934097421160e+00 8.333272136000157684e-14
6.822349570200572977e+00 7.778378699628690496e-14
6.845272206303724793e+00 7.259425226737058402e-14
6.868194842406876610e+00 6.774240123611687346e-14
6.891117478510028427e+00 6.320760823636670026e-14
6.914040114613180243e+00 5.897031406025898344e-14
6.936962750716332060e+00 5.501199777382526437e-14
6.959885386819483877e+00 5.131514510120901702e-14
6.982808022922635693e+00 4.786321419472707012e-14
7.005730659025787510e+00 4.464059949705871846e-14
7.028653295128939327e+00 4.163259430236033961e-14
7.051575931232091143e+00 3.882535253426239141e-14
7.074498567335242960e+00 3.620585017970547443e-14
7.097421203438395665e+00 3.376184674761121868e-14
7.120343839541547482e+00 3.148184705968320678e-14
7.143266475644699298e+00 2.935506362643626201e-14
7.166189111747851115e+00 2.737137981415624965e-14
7.189111747851002931e+00 2.552131396720948642e-14
7.212034383954154748e+00 2.379598461433687853e-14
7.234957020057306565e+00 2.218707685669072908e-14
7.257879656160458381e+00 2.068681000886948954e-14
7.280802292263610198e+00 1.928790654158274578e-14
7.303724928366762015e+00 1.798356235538803068e-14
7.326647564469913831e+00 1.676741839877353124e-14
7.349570200573065648e+00 1.563353363034932495e-14
7.372492836676217465e+00 1.457635931372061532e-14
7.395415472779369281e+00 1.359071462445367938e-14
7.418338108882521098e+00 1.267176354114116855e-14
7.441260744985672915e+00 1.181499298669117123e-14
7.464183381088824731e+00 1.101619218139347944e-14
7.487106017191976548e+00 1.027143316586936413e-14
7.510028653295128365e+00 9.577052449523809677e-15
7.532951289398280181e+00 8.929633738445714487e-15
7.555873925501432886e+00 8.325991695715063676e-15
7.578796561604584703e+00 7.763156686665230463e-15
7.601719197707736519e+00 7.238360461714949943e-15
7.624641833810888336e+00 6.749022729846123673e-15
7.647564469914040153e+00 6.292738576583757418e-15
7.670487106017191969e+00 5.867266681372828788e-15
7.693409742120343786e+00 5.470518290487639800e-15
7.716332378223495603e+00 5.100546903005931787e-15
7.739255014326647419e+00 4.755538628893024833e-15
7.762177650429799236e+00 4.433803179836885459e-15
7.785100286532951053e+00 4.133765455124346712e-15
7.808022922636102869e+00 3.853957686528266972e-15
7.830945558739254686e+00 3.593012107864932180e-15
7.853868194842406503e+00 3.349654116564181365e-15
7.876790830945558319e+00 3.122695896258003573e-15
7.899713467048710136e+00 2.911030471025854646e-15
7.922636103151861953e+00 2.713626163527986517e-15
7.945558739255013769e+00 2.529521430804870709e-15
7.968481375358165586e+00 2.357820053016163240e-15
7.991404011461317403e+00 2.197686651832905132e-15
8.014326647564470107e+00 2.048342516579005692e-15
8.037249283667621924e+00 1.909061717541045211e-15
8.060171919770773741e+00 1.779167487128011985e-15
8.083094555873925557e+00 1.658028850764968531e-15
8.106017191977077374e+00 1.545057490546708181e-15
8.128939828080229191e+00 1.439704825760597817e-15
8.151862464183381007e+00 1.341459295412868142e-15
8.174785100286532824e+00 1.249843828861280775e-15
8.197707736389684641e+00 1.164413491571039848e-15
8.220630372492836457e+00 1.084753293871954074e-15
8.243553008595988274e+00 1.010476151405178314e-15
8.266475644699140091e+00 9.412209867094751484e-16
8.289398280802291907e+00 8.766509621120212270e-16
8.312320916905443724e+00 8.164518347594009236e-16
8.335243553008595541e+00 7.603304252528824718e-16
8.358166189111747357e+00 7.080131919403587613e-16
8.381088825214899174e+00 6.592449034676749100e-16
8.404011461318050991e+00 6.137874027064438485e-16
8.426934097421202807e+00 5.714184556558885452e-16
8.449856733524356400e+00 5.319306793647009510e-16
8.472779369627506441e+00 4.951305433372436399e-16
8.495702005730660034e+00 4.608374392782965764e-16
8.518624641833810074e+00 4.288828143941064730e-16
8.541547277936963667e+00 3.991093638055765396e-16
8.564469914040113707e+00 3.713702779447386833e-16
8.587392550143267300e+00 3.455285410983552785e-16
8.610315186246417340e+00 3.214562775353450913e-16
8.633237822349570934e+00 2.990341419077962940e-16
8.656160458452720974e+00 2.781507508510515994e-16
8.679083094555874567e+00 2.587021529268454868e-16
8.702005730659024607e+00 2.405913342568594385e-16
8.724928366762178200e+00 2.237277573824823045e-16
8.747851002865328240e+00 2.080269310618599384e-16
8.770773638968481833e+00 1.934100088776571888e-16
8.793696275071631874e+00 1.798034146799177741e-16
8.816618911174785467e+00 1.671384930281645781e-16
8.839541547277935507e+00 1.553511829268218545e-16
8.862464183381089100e+00 1.443817132682933081e-16
8.885386819484239140e+00 1.341743185098270873e-16
8.908309455587392733e+00 1.246769732137479013e-16
8.931232091690544550e+00 1.158411441768034711e-16
8.954154727793696367e+00 1.076215589633666251e-16
8.977077363896848183e+00 9.997598973994857027e-17
9.000000000000000000e+00 9.286505138507748795e-17
