# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.340974212034383939e+00 9.979019737035930546e-13
6.363896848137535756e+00 9.310129327780321704e-13
6.386819484240687572e+00 8.683129644361797579e-13
6.409742120343839389e+00 8.095768071467727794e-13
6.432664756446991206e+00 7.545865239005344227e-13
6.455587392550143022e+00 7.031319470277002137e-13
6.478510028653294839e+00 6.550109949149575953e-13
6.501432664756446655e+00 6.100298776766214650e-13
6.524355300859598472e+00 5.680032072594592674e-13
6.547277936962750289e+00 5.287540259540312079e-13
6.570200573065902105e+00 4.921137658593950997e-13
6.593123209169053922e+00 4.579221505100709089e-13
6.616045845272205739e+00 4.260270486285892388e-13
6.638968481375357555e+00 3.962842888153920157e-13
6.661891117478510260e+00 3.685574429299078621e-13
6.684813753581662077e+00 3.427175849502559481e-13
6.707736389684813894e+00 3.186430312209995307e-13
6.730659025787965710e+00 2.962190672046519219e-13
6.753581661891117527e+00 2.753376651384226990e-13
6.776504297994269344e+00 2.558971963580478091e-13
6.799426934097421160e+00 2.378021414801413572e-13
6.822349570200572977e+00 2.209628011280581196e-13
6.845272206303724793e+00 2.052950094385247503e-13
6.868194842406876610e+00 1.907198521921638867e-13
6.891117478510028427e+00 1.771633910656078586e-13
6.914040114613180243e+00 1.645563952015119122e-13
6.936962750716332060e+00 1.528340810310460384e-13
6.959885386819483877e+00 1.419358610572806224e-13
6.982808022922635693e+00 1.318051021134819772e-13
7.005730659025787510e+00 1.223888934441988290e-13
7.028653295128939327e+00 1.136378248159513822e-13
7.051575931232091143e+00 1.055057747453908578e-13
7.074498567335242960e+00 9.794970883333790918e-14
7.097421203438395665e+00 9.092948811072195552e-14
7.120343839541547482e+00 8.440768723497704814e-14
7.143266475644699298e+00 7.834942232095948697e-14
7.166189111747851115e+00 7.272218814725577105e-14
7.189111747851002931e+00 6.749570444536287820e-14
7.212034383954154748e+00 6.264177095463189155e-14
7.234957020057306565e+00 5.813413090974557350e-14
7.257879656160458381e+00 5.394834262119027597e-14
7.280802292263610198e+00 5.006165881735773057e-14
7.303724928366762015e+00 4.645291345065863998e-14
7.326647564469913831e+00 4.310241575122434640e-14
7.349570200573065648e+00 3.999185147804634153e-14
7.372492836676217465e+00 3.710419162508229677e-14
7.395415472779369281e+00 3.442360936046643786e-14
7.418338108882521098e+00 3.193540678162123950e-14
7.441260744985672915e+00 2.962595419658358084e-14
7.464183381088824731e+00 2.748264605156481773e-14
7.487106017191976548e+00 2.549387914428212255e-14
7.510028653295128365e+00 2.364906005061029686e-14
7.532951289398280181e+00 2.193864924205899261e-14
7.555873925501432886e+00 2.035424857840432847e-14
7.578796561604584703e+00 1.888873615560322620e-14
7.601719197707736519e+00 1.753644752842288804e-14
7.624641833810888336e+00 1.629339517593658077e-14
7.647564469914040153e+00 1.515750934437027578e-14
7.670487106017191969e+00 1.412887425126494279e-14
7.693409742120343786e+00 1.320992565742297805e-14
7.716332378223495603e+00 1.240557075136283138e-14
7.739255014326647419e+00 1.172319068356608927e-14
7.762177650429799236e+00 1.117249091038405306e-14
7.785100286532951053e+00 1.076517490337647817e-14
7.808022922636102869e+00 1.051443195063146382e-14
7.830945558739254686e+00 1.043424806425266379e-14
7.853868194842406503e+00 1.053856815263961292e-14
7.876790830945558319e+00 1.084035513066630208e-14
7.899713467048710136e+00 1.135060522351721221e-14
7.922636103151861953e+00 1.207738661774671765e-14
7.945558739255013769e+00 1.302496987173837879e-14
7.968481375358165586e+00 1.419311306102940219e-14
7.991404011461317403e+00 1.557655329111821551e-14
8.014326647564470107e+00 1.716474041764296058e-14
8.037249283667621924e+00 1.894183043709174545e-14
8.060171919770773741e+00 2.088693704214006514e-14
8.083094555873925557e+00 2.297462212961747325e-14
8.106017191977077374e+00 2.517559112033204568e-14
8.128939828080229191e+00 2.745754784428782844e-14
8.151862464183381007e+00 2.978615699245210566e-14
8.174785100286532824e+00 3.212605977621740297e-14
8.197707736389684641e+00 3.444189009393133726e-14
8.220630372492836457e+00 3.669924350337777430e-14
8.243553008595988274e+00 3.886555878211781131e-14
8.266475644699140091e+00 4.091088090188797934e-14
8.289398280802291907e+00 4.280848396048817026e-14
8.312320916905443724e+00 4.453534222388479404e-14
8.335243553008595541e+00 4.607244630565306967e-14
8.358166189111747357e+00 4.740496919850117710e-14
8.381088825214899174e+00 4.852229309654769704e-14
8.404011461318050991e+00 4.941791258938178973e-14
8.426934097421202807e+00 5.008923288474425079e-14
8.449856733524356400e+00 5.053728334268865101e-14
8.472779369627506441e+00 5.076636696684805612e-14
8.495702005730660034e+00 5.078366582460596819e-14
8.518624641833810074e+00 5.059882089900147358e-14
8.541547277936963667e+00 5.022350284731485474e-14
8.564469914040113707e+00 4.967098777100224004e-14
8.587392550143267300e+00 4.895574957651714642e-14
8.610315186246417340e+00 4.809307798034050834e-14
8.633237822349570934e+00 4.709872880303650652e-14
8.656160458452720974e+00 4.598861099171680812e-14
8.679083094555874567e+00 4.477851286310714546e-14
8.702005730659024607e+00 4.348386839991704870e-14
8.724928366762178200e+00 4.211956306985599133e-14
8.747851002865328240e+00 4.069977756179756324e-14
8.770773638968481833e+00 3.923786702791550061e-14
8.793696275071631874e+00 3.774627285714922924e-14
8.816618911174785467e+00 3.623646365268077307e-14
8.839541547277935507e+00 3.471890191120075973e-14
8.862464183381089100e+00 3.320303287181410688e-14
8.885386819484239140e+00 3.169729208659642491e-14
8.908309455587392733e+00 3.020912843482512034e-14
8.931232091690544550e+00 2.874503953398890264e-14
8.954154727793696367e+00 2.731061677149724875e-14
8.977077363896848183e+00 2.591059747393722201e-14
9.000000000000000000e+00 2.454892203143763606e-14
