# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.873925501432664120e+00 9.364810965129739755e-12
4.896848137535815937e+00 9.453858239763101593e-12
4.919770773638967754e+00 9.504863723785343514e-12
4.942693409742119570e+00 9.518896730468064806e-12
4.965616045845272275e+00 9.497415211693017254e-12
4.988538681948424092e+00 9.442208182687416925e-12
5.011461318051575908e+00 9.355337427606642936e-12
5.034383954154727725e+00 9.239080008436186308e-12
5.057306590257879542e+00 9.095872865262692502e-12
5.080229226361031358e+00 8.928260556247962627e-12
5.103151862464183175e+00 8.738846949678579267e-12
5.126074498567334992e+00 8.530251455745245909e-12
5.148997134670486808e+00 8.305070178099389182e-12
5.171919770773638625e+00 8.065842179007862061e-12
5.194842406876790442e+00 7.815020889829231212e-12
5.217765042979942258e+00 7.554950561935703036e-12
5.240687679083094075e+00 7.287847542273706251e-12
5.263610315186245892e+00 7.015786071670873586e-12
5.286532951289397708e+00 6.740688241160288165e-12
5.309455587392550413e+00 6.464317699844972247e-12
5.332378223495702230e+00 6.188276684644017640e-12
5.355300859598854046e+00 5.914005934937021098e-12
5.378223495702005863e+00 5.642787060908752849e-12
5.401146131805157680e+00 5.375746950623376564e-12
5.424068767908309496e+00 5.113863825032597670e-12
5.446991404011461313e+00 4.857974579981674604e-12
5.469914040114613130e+00 4.608783087830393872e-12
5.492836676217764946e+00 4.366869166850907289e-12
5.515759312320916763e+00 4.132697962688956633e-12
5.538681948424068580e+00 3.906629521745784646e-12
5.561604584527220396e+00 3.688928370480128406e-12
5.584527220630372213e+00 3.479772946698986638e-12
5.607449856733524030e+00 3.279264758461475065e-12
5.630372492836675846e+00 3.087437172991847411e-12
5.653295128939827663e+00 2.904263761858099098e-12
5.676217765042979480e+00 2.729666149606928679e-12
5.699140401146131296e+00 2.563521331127782981e-12
5.722063037249283113e+00 2.405668438387114951e-12
5.744985673352435818e+00 2.255914950013227879e-12
5.767908309455587634e+00 2.114042347736013419e-12
5.790830945558739451e+00 1.979811232123774879e-12
5.813753581661891268e+00 1.852965916646477477e-12
5.836676217765043084e+00 1.733238524061994705e-12
5.859598853868194901e+00 1.620352612692379825e-12
5.882521489971346718e+00 1.514026362539426064e-12
5.905444126074498534e+00 1.413975352575452829e-12
5.928366762177650351e+00 1.319914961111214253e-12
5.951289398280802168e+00 1.231562421044082675e-12
5.974212034383953984e+00 1.148638561164030629e-12
5.997134670487105801e+00 1.070869263662199301e-12
6.020057306590257618e+00 9.979866666500781875e-13
6.042979942693409434e+00 9.297301389438924250e-13
6.065902578796561251e+00 8.658470526719689774e-13
6.088825214899713067e+00 8.060933774830677404e-13
6.111747851002864884e+00 7.502341183201115293e-13
6.134670487106016701e+00 6.980436169157086054e-13
6.157593123209168517e+00 6.493057353940690949e-13
6.180515759312320334e+00 6.038139386518082902e-13
6.203438395415473039e+00 5.613712905549196650e-13
6.226361031518624856e+00 5.217903774429793434e-13
6.249283667621776672e+00 4.848931709821753359e-13
6.272206303724928489e+00 4.505108410604492976e-13
6.295128939828080306e+00 4.184835281722931499e-13
6.318051575931232122e+00 3.886600835970548397e-13
6.340974212034383939e+00 3.608977846305306420e-13
6.363896848137535756e+00 3.350620311815677168e-13
6.386819484240687572e+00 3.110260291888584406e-13
6.409742120343839389e+00 2.886704655428932739e-13
6.432664756446991206e+00 2.678831785086357885e-13
6.455587392550143022e+00 2.485588270301412200e-13
6.478510028653294839e+00 2.305985617532790852e-13
6.501432664756446655e+00 2.139097001212292134e-13
6.524355300859598472e+00 1.984054074739417854e-13
6.547277936962750289e+00 1.840043857119573021e-13
6.570200573065902105e+00 1.706305707618127574e-13
6.593123209169053922e+00 1.582128397999504361e-13
6.616045845272205739e+00 1.466847289501542271e-13
6.638968481375357555e+00 1.359841619619476598e-13
6.661891117478510260e+00 1.260531902002964002e-13
6.684813753581662077e+00 1.168377441268965057e-13
6.707736389684813894e+00 1.082873963271109566e-13
6.730659025787965710e+00 1.003551360313966698e-13
6.753581661891117527e+00 9.299715499319104095e-14
6.776504297994269344e+00 8.617264451441266617e-14
6.799426934097421160e+00 7.984360335283946396e-14
6.822349570200572977e+00 7.397465620079946358e-14
6.845272206303724793e+00 6.853288239017181333e-14
6.868194842406876610e+00 6.348765445316261959e-14
6.891117478510028427e+00 5.881048615038616315e-14
6.914040114613180243e+00 5.447488956628483950e-14
6.936962750716332060e+00 5.045624086584865131e-14
6.959885386819483877e+00 4.673165430505532558e-14
6.982808022922635693e+00 4.327986408966810139e-14
7.005730659025787510e+00 4.008111368232363035e-14
7.028653295128939327e+00 3.711705216563171382e-14
7.051575931232091143e+00 3.437063727878428490e-14
7.074498567335242960e+00 3.182604475649843644e-14
7.097421203438395665e+00 2.946858361162454291e-14
7.120343839541547482e+00 2.728461701611750130e-14
7.143266475644699298e+00 2.526148844902561132e-14
7.166189111747851115e+00 2.338745279447655343e-14
7.189111747851002931e+00 2.165161208713310240e-14
7.212034383954154748e+00 2.004385561710556113e-14
7.234957020057306565e+00 1.855480412070556363e-14
7.257879656160458381e+00 1.717575779760555714e-14
