# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.584527220630372213e+00 2.109519757115744418e-12
5.607449856733524030e+00 2.000692613688152381e-12
5.630372492836675846e+00 1.895250563892710779e-12
5.653295128939827663e+00 1.793368196950810346e-12
5.676217765042979480e+00 1.695175387868766261e-12
5.699140401146131296e+00 1.600761783138805289e-12
5.722063037249283113e+00 1.510181139907466141e-12
5.744985673352435818e+00 1.423455474386471383e-12
5.767908309455587634e+00 1.340578986868444725e-12
5.790830945558739451e+00 1.261521740739433809e-12
5.813753581661891268e+00 1.186233081427472900e-12
5.836676217765043084e+00 1.114644788391965981e-12
5.859598853868194901e+00 1.046673959160084690e-12
5.882521489971346718e+00 9.822256291791974102e-13
5.905444126074498534e+00 9.211951350071241852e-13
5.928366762177650351e+00 8.634702312311933414e-13
5.951289398280802168e+00 8.089329736138578119e-13
5.974212034383953984e+00 7.574613824205716134e-13
5.997134670487105801e+00 7.089309007992287376e-13
6.020057306590257618e+00 6.632156635443120857e-13
6.042979942693409434e+00 6.201895916773884828e-13
6.065902578796561251e+00 5.797273280830079289e-13
6.088825214899713067e+00 5.417050290200438334e-13
6.111747851002864884e+00 5.060010257384989655e-13
6.134670487106016701e+00 4.724963697178617802e-13
6.157593123209168517e+00 4.410752742446468500e-13
6.180515759312320334e+00 4.116254641963495167e-13
6.203438395415473039e+00 3.840384450232252448e-13
6.226361031518624856e+00 3.582097010393052079e-13
6.249283667621776672e+00 3.340388322665451357e-13
6.272206303724928489e+00 3.114296382338339161e-13
6.295128939828080306e+00 2.902901563251388445e-13
6.318051575931232122e+00 2.705326615052220956e-13
6.340974212034383939e+00 2.520736335315117348e-13
6.363896848137535756e+00 2.348336970895433409e-13
6.386819484240687572e+00 2.187375396680342030e-13
6.409742120343839389e+00 2.037138114181089764e-13
6.432664756446991206e+00 1.896950107185356511e-13
6.455587392550143022e+00 1.766173586934559333e-13
6.478510028653294839e+00 1.644206654989022637e-13
6.501432664756446655e+00 1.530481908069467462e-13
6.524355300859598472e+00 1.424465005689616369e-13
6.547277936962750289e+00 1.325653218294050363e-13
6.570200573065902105e+00 1.233573970859649363e-13
6.593123209169053922e+00 1.147783394479963235e-13
6.616045845272205739e+00 1.067864896302403260e-13
6.638968481375357555e+00 9.934277563019874544e-14
6.661891117478510260e+00 9.241057577274639368e-14
6.684813753581662077e+00 8.595558566224678640e-14
6.707736389684813894e+00 7.994568945838328254e-14
6.730659025787965710e+00 7.435083578510100595e-14
6.753581661891117527e+00 6.914291849056217943e-14
6.776504297994269344e+00 6.429566239814416958e-14
6.799426934097421160e+00 5.978451412266373725e-14
6.822349570200572977e+00 5.558653797075877983e-14
