# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.690544412607449587e+00 3.179242927557231372e-11
4.713467048710601404e+00 3.073600423413935532e-11
4.736389684813753220e+00 2.971340812006132021e-11
4.759312320916905037e+00 2.872358642468776229e-11
4.782234957020056854e+00 2.776551646916581981e-11
4.805157593123208670e+00 2.683820649712689780e-11
4.828080229226360487e+00 2.594069479063462571e-11
4.851002865329512304e+00 2.507204880891384742e-11
4.873925501432664120e+00 2.423136434938583530e-11
4.896848137535815937e+00 2.341776473053976394e-11
4.919770773638967754e+00 2.263039999617686994e-11
4.942693409742119570e+00 2.186844614056791230e-11
4.965616045845272275e+00 2.113110435407133934e-11
4.988538681948424092e+00 2.041760028876453492e-11
5.011461318051575908e+00 1.972718334364610287e-11
5.034383954154727725e+00 1.905912596897379243e-11
5.057306590257879542e+00 1.841272298930739411e-11
5.080229226361031358e+00 1.778729094483281837e-11
5.103151862464183175e+00 1.718216745054890040e-11
5.126074498567334992e+00 1.659671057290507281e-11
5.148997134670486808e+00 1.603029822348361178e-11
5.171919770773638625e+00 1.548232756932684451e-11
5.194842406876790442e+00 1.495221445951549914e-11
5.217765042979942258e+00 1.443939286761091027e-11
5.240687679083094075e+00 1.394331434957997438e-11
5.263610315186245892e+00 1.346344751682800822e-11
5.286532951289397708e+00 1.299927752397112233e-11
5.309455587392550413e+00 1.255030557098599050e-11
5.332378223495702230e+00 1.211604841938149540e-11
5.355300859598854046e+00 1.169603792204250652e-11
5.378223495702005863e+00 1.128982056640341035e-11
5.401146131805157680e+00 1.089695703061445241e-11
5.424068767908309496e+00 1.051702175237083146e-11
5.446991404011461313e+00 1.014960251008079208e-11
5.469914040114613130e+00 9.794300016055166925e-12
5.492836676217764946e+00 9.450727521407250309e-12
5.515759312320916763e+00 9.118510432358122465e-12
5.538681948424068580e+00 8.797285937648854187e-12
5.561604584527220396e+00 8.486702646767106032e-12
5.584527220630372213e+00 8.186420238702001577e-12
5.607449856733524030e+00 7.896109120947125460e-12
5.630372492836675846e+00 7.615450098477658785e-12
5.653295128939827663e+00 7.344134052433627607e-12
5.676217765042979480e+00 7.081861628247305104e-12
5.699140401146131296e+00 6.828342932958615306e-12
