# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.739255014326647419e+00 1.244067831268871835e-14
7.762177650429799236e+00 1.150483174152647199e-14
7.785100286532951053e+00 1.063908319476657717e-14
7.808022922636102869e+00 9.838214111117740394e-15
7.830945558739254686e+00 9.097390985427402393e-15
7.853868194842406503e+00 8.412137331470680432e-15
7.876790830945558319e+00 7.778307645489097312e-15
7.899713467048710136e+00 7.192063232090413331e-15
7.922636103151861953e+00 6.649849763234396583e-15
7.945558739255013769e+00 6.148376449587535968e-15
7.968481375358165586e+00 5.684596711562834345e-15
7.991404011461317403e+00 5.255690244897373110e-15
8.014326647564470107e+00 4.859046382687434339e-15
8.037249283667621924e+00 4.492248662425039499e-15
8.060171919770773741e+00 4.153060512784779564e-15
8.083094555873925557e+00 3.839411980720686206e-15
8.106017191977077374e+00 3.549387424870418893e-15
8.128939828080229191e+00 3.281214106351408242e-15
8.151862464183381007e+00 3.033251612790095946e-15
8.174785100286532824e+00 2.803982055870937823e-15
8.197707736389684641e+00 2.592000986844961195e-15
8.220630372492836457e+00 2.396008978315713577e-15
8.243553008595988274e+00 2.214803824240379919e-15
8.266475644699140091e+00 2.047273313461337088e-15
8.289398280802291907e+00 1.892388535233528700e-15
8.312320916905443724e+00 1.749197678150017371e-15
8.335243553008595541e+00 1.616820286605268300e-15
8.358166189111747357e+00 1.494441941485918841e-15
8.381088825214899174e+00 1.381309334153921709e-15
8.404011461318050991e+00 1.276725704998348051e-15
8.426934097421202807e+00 1.180046619890458709e-15
8.449856733524356400e+00 1.090676059791886783e-15
8.472779369627506441e+00 1.008062800547514378e-15
8.495702005730660034e+00 9.316970615513064777e-16
8.518624641833810074e+00 8.611074035143178236e-16
8.541547277936963667e+00 7.958578569953565775e-16
8.564469914040113707e+00 7.355452646862171204e-16
8.587392550143267300e+00 6.797968216789658982e-16
8.610315186246417340e+00 6.282677990918302458e-16
8.633237822349570934e+00 5.806394374961213750e-16
8.656160458452720974e+00 5.366169975774280577e-16
8.679083094555874567e+00 4.959279563830792841e-16
8.702005730659024607e+00 4.583203383615923611e-16
8.724928366762178200e+00 4.235611711911746521e-16
8.747851002865328240e+00 3.914350571294480306e-16
8.770773638968481833e+00 3.617428512977254600e-16
8.793696275071631874e+00 3.343004389457266445e-16
8.816618911174785467e+00 3.089376043285842964e-16
8.839541547277935507e+00 2.854969843719926702e-16
8.862464183381089100e+00 2.638331008051466167e-16
8.885386819484239140e+00 2.438114649087103972e-16
8.908309455587392733e+00 2.253077494579898118e-16
8.931232091690544550e+00 2.082070228431990681e-16
8.954154727793696367e+00 1.924030407205907875e-16
8.977077363896848183e+00 1.777975908931539523e-16
9.000000000000000000e+00 1.642998874389432487e-16
