# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.163323782234956916e+00 2.345147764336906051e-11
4.186246418338108732e+00 2.261411177503180068e-11
4.209169054441260549e+00 2.181367728320655342e-11
4.232091690544412366e+00 2.104761551614407852e-11
4.255014326647564182e+00 2.031332385361844658e-11
4.277936962750716887e+00 1.960824873109517430e-11
4.300859598853868704e+00 1.892998104674067886e-11
4.323782234957020520e+00 1.827635558112990691e-11
4.346704871060172337e+00 1.764555652697688230e-11
4.369627507163324154e+00 1.703623080597016522e-11
4.392550143266475970e+00 1.644760934659632309e-11
4.415472779369627787e+00 1.587963390186768950e-11
4.438395415472779604e+00 1.533308353655268469e-11
4.461318051575931420e+00 1.480969110377328242e-11
4.484240687679083237e+00 1.431223655673388556e-11
4.507163323782235054e+00 1.384460158447147196e-11
4.530085959885386870e+00 1.341176953111917525e-11
4.553008595988538687e+00 1.301975633410912268e-11
4.575931232091690504e+00 1.267546241845663823e-11
4.598853868194842320e+00 1.238644181846188257e-11
4.621776504297994137e+00 1.216059258565472955e-11
4.644699140401145954e+00 1.200578082421367500e-11
4.667621776504297770e+00 1.192941839600601956e-11
4.690544412607449587e+00 1.193802044218372070e-11
4.713467048710601404e+00 1.203677258473001577e-11
4.736389684813753220e+00 1.222913854104648043e-11
4.759312320916905037e+00 1.251653682845956264e-11
4.782234957020056854e+00 1.289811053290850517e-11
4.805157593123208670e+00 1.337060733175506282e-11
4.828080229226360487e+00 1.392837884029699068e-11
4.851002865329512304e+00 1.456349971065371160e-11
4.873925501432664120e+00 1.526599853720672261e-11
4.896848137535815937e+00 1.602418519960926930e-11
4.919770773638967754e+00 1.682505333958264973e-11
4.942693409742119570e+00 1.765473258893138972e-11
4.965616045845272275e+00 1.849896313718044046e-11
4.988538681948424092e+00 1.934356527360097125e-11
5.011461318051575908e+00 2.017487852953883465e-11
5.034383954154727725e+00 2.098014871311943356e-11
5.057306590257879542e+00 2.174784608432546684e-11
5.080229226361031358e+00 2.246790369541053310e-11
5.103151862464183175e+00 2.313187100795918298e-11
5.126074498567334992e+00 2.373298378557047912e-11
5.148997134670486808e+00 2.426615649327071615e-11
5.171919770773638625e+00 2.472790764795063787e-11
5.194842406876790442e+00 2.511623151916201569e-11
5.217765042979942258e+00 2.543043117633785537e-11
5.240687679083094075e+00 2.567092815323454892e-11
5.263610315186245892e+00 2.583906310740096602e-11
5.286532951289397708e+00 2.593690003349517992e-11
5.309455587392550413e+00 2.596704413655251182e-11
5.332378223495702230e+00 2.593248069001016093e-11
5.355300859598854046e+00 2.583643937819611134e-11
5.378223495702005863e+00 2.568228599315849914e-11
5.401146131805157680e+00 2.547344109884664808e-11
5.424068767908309496e+00 2.521332350221479734e-11
5.446991404011461313e+00 2.490531512662680936e-11
5.469914040114613130e+00 2.455274315816505827e-11
5.492836676217764946e+00 2.415887507746683165e-11
5.515759312320916763e+00 2.372692231750066886e-11
5.538681948424068580e+00 2.326004870574408241e-11
5.561604584527220396e+00 2.276138045958067521e-11
5.584527220630372213e+00 2.223401521534066047e-11
5.607449856733524030e+00 2.168102830644130267e-11
5.630372492836675846e+00 2.110547520343319123e-11
5.653295128939827663e+00 2.051038964505690357e-11
5.676217765042979480e+00 1.989877749818222448e-11
5.699140401146131296e+00 1.927360677400662117e-11
5.722063037249283113e+00 1.863779449829159705e-11
5.744985673352435818e+00 1.799419129366386116e-11
5.767908309455587634e+00 1.734556459684290574e-11
5.790830945558739451e+00 1.669458142095603046e-11
5.813753581661891268e+00 1.604379150171985218e-11
5.836676217765043084e+00 1.539561155437542169e-11
5.859598853868194901e+00 1.475231123223901910e-11
5.882521489971346718e+00 1.411600123146170223e-11
5.905444126074498534e+00 1.348862384118937026e-11
5.928366762177650351e+00 1.287194610210021366e-11
5.951289398280802168e+00 1.226755561498421298e-11
5.974212034383953984e+00 1.167685893805600126e-11
5.997134670487105801e+00 1.110108242859824978e-11
6.020057306590257618e+00 1.054127532136775968e-11
6.042979942693409434e+00 9.998314791908932009e-12
6.065902578796561251e+00 9.472912725705481089e-12
6.088825214899713067e+00 8.965623901704179217e-12
6.111747851002864884e+00 8.476855298697788306e-12
6.134670487106016701e+00 8.006876242869791739e-12
6.157593123209168517e+00 7.555829132107109596e-12
6.180515759312320334e+00 7.123740495313410716e-12
6.203438395415473039e+00 6.710532171000764024e-12
6.226361031518624856e+00 6.316032417287271320e-12
6.249283667621776672e+00 5.939986793759803366e-12
6.272206303724928489e+00 5.582068683432217273e-12
6.295128939828080306e+00 5.241889349452515104e-12
6.318051575931232122e+00 4.919007445728973876e-12
6.340974212034383939e+00 4.612937922889543528e-12
6.363896848137535756e+00 4.323160290756743451e-12
6.386819484240687572e+00 4.049126215738908052e-12
6.409742120343839389e+00 3.790266446234753152e-12
6.432664756446991206e+00 3.545997071425521912e-12
6.455587392550143022e+00 3.315725128843521436e-12
6.478510028653294839e+00 3.098853584049440631e-12
6.501432664756446655e+00 2.894785711834712907e-12
6.524355300859598472e+00 2.702928912808579014e-12
6.547277936962750289e+00 2.522698002250455727e-12
6.570200573065902105e+00 2.353518009916632467e-12
6.593123209169053922e+00 2.194826530283405190e-12
6.616045845272205739e+00 2.046075662667748858e-12
