# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.186246418338108732e+00 2.401054591825413267e-11
4.209169054441260549e+00 2.409620558495326463e-11
4.232091690544412366e+00 2.422491738728189114e-11
4.255014326647564182e+00 2.441384538619488831e-11
4.277936962750716887e+00 2.468153046821262564e-11
4.300859598853868704e+00 2.504699173843107163e-11
4.323782234957020520e+00 2.552870840076637523e-11
4.346704871060172337e+00 2.614354508885675029e-11
4.369627507163324154e+00 2.690569176835142844e-11
4.392550143266475970e+00 2.782569075532179045e-11
4.415472779369627787e+00 2.890961797752900476e-11
4.438395415472779604e+00 3.015847409734664731e-11
4.461318051575931420e+00 3.156782496030531365e-11
4.484240687679083237e+00 3.312771191088363567e-11
4.507163323782235054e+00 3.482283285675284503e-11
4.530085959885386870e+00 3.663297647513338334e-11
4.553008595988538687e+00 3.853367621935831166e-11
4.575931232091690504e+00 4.049703891050240431e-11
4.598853868194842320e+00 4.249269527404012089e-11
4.621776504297994137e+00 4.448881688408875287e-11
4.644699140401145954e+00 4.645314525369262141e-11
4.667621776504297770e+00 4.835398358011825391e-11
4.690544412607449587e+00 5.016110903982314196e-11
4.713467048710601404e+00 5.184657256993710248e-11
4.736389684813753220e+00 5.338536284020030026e-11
4.759312320916905037e+00 5.475592079014530386e-11
4.782234957020056854e+00 5.594050002601044292e-11
4.805157593123208670e+00 5.692537607997583841e-11
4.828080229226360487e+00 5.770091376714516410e-11
4.851002865329512304e+00 5.826150654733590311e-11
4.873925501432664120e+00 5.860540496661573559e-11
4.896848137535815937e+00 5.873445307560033256e-11
4.919770773638967754e+00 5.865375241221845965e-11
4.942693409742119570e+00 5.837127292757886966e-11
4.965616045845272275e+00 5.789742934371716827e-11
4.988538681948424092e+00 5.724464004927798356e-11
5.011461318051575908e+00 5.642688391335701547e-11
5.034383954154727725e+00 5.545926844241614737e-11
5.057306590257879542e+00 5.435762060573997097e-11
5.080229226361031358e+00 5.313810947852885442e-11
5.103151862464183175e+00 5.181690765676709859e-11
5.126074498567334992e+00 5.040989624042402102e-11
5.148997134670486808e+00 4.893241611770312054e-11
5.171919770773638625e+00 4.739906636909533985e-11
5.194842406876790442e+00 4.582354889881816563e-11
5.217765042979942258e+00 4.421855693831461902e-11
5.240687679083094075e+00 4.259570388585960448e-11
5.263610315186245892e+00 4.096548806750494460e-11
5.286532951289397708e+00 3.933728843113855680e-11
5.309455587392550413e+00 3.771938590509946280e-11
5.332378223495702230e+00 3.611900513918532074e-11
5.355300859598854046e+00 3.454237156124969354e-11
5.378223495702005863e+00 3.299477908126973901e-11
5.401146131805157680e+00 3.148066430702480847e-11
5.424068767908309496e+00 3.000368375127222497e-11
5.446991404011461313e+00 2.856679116245552931e-11
5.469914040114613130e+00 2.717231275824468419e-11
5.492836676217764946e+00 2.582201875008013146e-11
5.515759312320916763e+00 2.451719009274009397e-11
5.538681948424068580e+00 2.325867986016923034e-11
5.561604584527220396e+00 2.204696903009682355e-11
5.584527220630372213e+00 2.088221675488506535e-11
5.607449856733524030e+00 1.976430540908657781e-11
5.630372492836675846e+00 1.869288084282557124e-11
5.653295128939827663e+00 1.766738834310693772e-11
5.676217765042979480e+00 1.668710482149283277e-11
5.699140401146131296e+00 1.575116771522270751e-11
5.722063037249283113e+00 1.485860101912417452e-11
5.744985673352435818e+00 1.400833876805987082e-11
5.767908309455587634e+00 1.319924617647429650e-11
5.790830945558739451e+00 1.243013852699835783e-11
5.813753581661891268e+00 1.169979779922224043e-11
5.836676217765043084e+00 1.100698695715859388e-11
5.859598853868194901e+00 1.035046178118272526e-11
5.882521489971346718e+00 9.728980143817895345e-12
5.905444126074498534e+00 9.141308688417285139e-12
5.928366762177650351e+00 8.586226968250228949e-12
5.951289398280802168e+00 8.062529227178468531e-12
5.974212034383953984e+00 7.569024134322786705e-12
5.997134670487105801e+00 7.104532904893123379e-12
6.020057306590257618e+00 6.667886330439332988e-12
6.042979942693409434e+00 6.257921291265569690e-12
6.065902578796561251e+00 5.873477324796465709e-12
6.088825214899713067e+00 5.513393776131960272e-12
6.111747851002864884e+00 5.176507966923077874e-12
6.134670487106016701e+00 4.861654696906512001e-12
6.157593123209168517e+00 4.567667252710140239e-12
6.180515759312320334e+00 4.293379955449975593e-12
6.203438395415473039e+00 4.037632145650139545e-12
6.226361031518624856e+00 3.799273392036074467e-12
6.249283667621776672e+00 3.577169627220363173e-12
6.272206303724928489e+00 3.370209861893321542e-12
6.295128939828080306e+00 3.177313109953777423e-12
6.318051575931232122e+00 2.997435167200375307e-12
6.340974212034383939e+00 2.829574920717594733e-12
6.363896848137535756e+00 2.672779918629641990e-12
6.386819484240687572e+00 2.526150993726695623e-12
6.409742120343839389e+00 2.388845803138327549e-12
6.432664756446991206e+00 2.260081214089141277e-12
6.455587392550143022e+00 2.139134528305196614e-12
6.478510028653294839e+00 2.025343591607158518e-12
6.501432664756446655e+00 1.918105878657263801e-12
6.524355300859598472e+00 1.816876674900859019e-12
6.547277936962750289e+00 1.721166498593961005e-12
6.570200573065902105e+00 1.630537916299252311e-12
6.593123209169053922e+00 1.544601906723925813e-12
6.616045845272205739e+00 1.463013921906376101e-12
6.638968481375357555e+00 1.385469783277888027e-12
6.661891117478510260e+00 1.311701534730354784e-12
6.684813753581662077e+00 1.241473357065928330e-12
6.707736389684813894e+00 1.174577629431754096e-12
6.730659025787965710e+00 1.110831204650441220e-12
6.753581661891117527e+00 1.050071947589165447e-12
6.776504297994269344e+00 9.921555694716869650e-13
6.799426934097421160e+00 9.369527767151423875e-13
6.822349570200572977e+00 8.843467406700293414e-13
6.845272206303724793e+00 8.342308846102449117e-13
6.868194842406876610e+00 7.865069763982629153e-13
6.891117478510028427e+00 7.410835092938270610e-13
6.914040114613180243e+00 6.978743491838011602e-13
6.936962750716332060e+00 6.567976238565004832e-13
6.959885386819483877e+00 6.177748285849528731e-13
6.982808022922635693e+00 5.807301219821675088e-13
7.005730659025787510e+00 5.455897866231391533e-13
7.028653295128939327e+00 5.122818300888984903e-13
7.051575931232091143e+00 4.807357036975162920e-13
7.074498567335242960e+00 4.508821180917764343e-13
7.097421203438395665e+00 4.226529369252154475e-13
7.120343839541547482e+00 3.959811320241439078e-13
7.143266475644699298e+00 3.708007855223123774e-13
7.166189111747851115e+00 3.470471265064916611e-13
7.189111747851002931e+00 3.246565916318716691e-13
7.212034383954154748e+00 3.035669009371566738e-13
7.234957020057306565e+00 2.837171416935174650e-13
7.257879656160458381e+00 2.650478545517853191e-13
7.280802292263610198e+00 2.475011175083168249e-13
7.303724928366762015e+00 2.310206242972319827e-13
7.326647564469913831e+00 2.155517547444887290e-13
7.349570200573065648e+00 2.010416353993658788e-13
7.372492836676217465e+00 1.874391894047675298e-13
7.395415472779369281e+00 1.746951750934179882e-13
7.418338108882521098e+00 1.627622132166288830e-13
7.441260744985672915e+00 1.515948030396453099e-13
7.464183381088824731e+00 1.411493277856195433e-13
7.487106017191976548e+00 1.313840500910964274e-13
7.510028653295128365e+00 1.222590982605188269e-13
7.532951289398280181e+00 1.137364441855328774e-13
7.555873925501432886e+00 1.057798738355283472e-13
7.578796561604584703e+00 9.835495123650897207e-14
7.601719197707736519e+00 9.142897684262018835e-14
7.624641833810888336e+00 8.497094117410773990e-14
7.647564469914040153e+00 7.895147455182052863e-14
