# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.696275071633237985e+00 2.760365143316172260e-10
2.719197707736389802e+00 2.679090842191388301e-10
2.742120343839541619e+00 2.600030963345791620e-10
2.765042979942693435e+00 2.523128655078506634e-10
2.787965616045845252e+00 2.448328519205425178e-10
2.810888252148997069e+00 2.375576572036664875e-10
2.833810888252148885e+00 2.304820206387273282e-10
2.856733524355300702e+00 2.236008154597297631e-10
2.879656160458452518e+00 2.169090452537945620e-10
2.902578796561604335e+00 2.104018404581225254e-10
2.925501432664756152e+00 2.040744549511018570e-10
2.948424068767907968e+00 1.979222627354134543e-10
2.971346704871059785e+00 1.919407547110412435e-10
2.994269340974212046e+00 1.861255355361470876e-10
3.017191977077363862e+00 1.804723205738183379e-10
3.040114613180515679e+00 1.749769329227400446e-10
3.063037249283667496e+00 1.696353005298913797e-10
3.085959885386819312e+00 1.644434533834025043e-10
3.108882521489971129e+00 1.593975207837500922e-10
3.131805157593122946e+00 1.544937286915013121e-10
3.154727793696275207e+00 1.497283971498559769e-10
3.177650429799427023e+00 1.450979377802630961e-10
3.200573065902578840e+00 1.405988513494178155e-10
3.223495702005730656e+00 1.362277254059769645e-10
3.246418338108882473e+00 1.319812319853510512e-10
3.269340974212034290e+00 1.278561253809584616e-10
3.292263610315186106e+00 1.238492399803476539e-10
3.315186246418337923e+00 1.199574881646160142e-10
3.338108882521489740e+00 1.161778582695709989e-10
3.361031518624641556e+00 1.125074126070996720e-10
3.383954154727793817e+00 1.089432855452282073e-10
3.406876790830945634e+00 1.054826816453707572e-10
3.429799426934097450e+00 1.021228738552800312e-10
3.452722063037249267e+00 9.886120175623092442e-11
3.475644699140401084e+00 9.569506986297775175e-11
3.498567335243552900e+00 9.262194597504461813e-11
3.521489971346704717e+00 8.963935957791859976e-11
3.544412607449856534e+00 8.674490029273139982e-11
3.567335243553008350e+00 8.393621637302826062e-11
3.590257879656160167e+00 8.121101324723732497e-11
3.613180515759312428e+00 7.856705210546631417e-11
3.636103151862464244e+00 7.600214852927016602e-11
3.659025787965616061e+00 7.351417116304574880e-11
3.681948424068767878e+00 7.110104042572946422e-11
3.704871060171919694e+00 6.876072726148709756e-11
3.727793696275071511e+00 6.649125192810551323e-11
3.750716332378223328e+00 6.429068282181182062e-11
3.773638968481375144e+00 6.215713533726816282e-11
3.796561604584526961e+00 6.008877076150701842e-11
3.819484240687678778e+00 5.808379520059645034e-11
3.842406876790831038e+00 5.614045853784553172e-11
3.865329512893982855e+00 5.425705342238337214e-11
3.888252148997134672e+00 5.243191428697035131e-11
3.911174785100286488e+00 5.066341639392529278e-11
3.934097421203438305e+00 4.894997490807817284e-11
3.957020057306590122e+00 4.729004399568558606e-11
3.979942693409741938e+00 4.568211594827426790e-11
4.002865329512893311e+00 4.412472033040665484e-11
4.025787965616045128e+00 4.261642315039205340e-11
4.048710601719197832e+00 4.115582605299786660e-11
4.071633237822349649e+00 3.974156553324549276e-11
4.094555873925501466e+00 3.837231217040649172e-11
4.117478510028653282e+00 3.704676988134862534e-11
4.140401146131805099e+00 3.576367519241047227e-11
4.163323782234956916e+00 3.452179652901797469e-11
4.186246418338108732e+00 3.331993352228757843e-11
4.209169054441260549e+00 3.215691633189364382e-11
4.232091690544412366e+00 3.103160498450990326e-11
4.255014326647564182e+00 2.994288872716740862e-11
4.277936962750716887e+00 2.888968539490283151e-11
4.300859598853868704e+00 2.787094079210362729e-11
4.323782234957020520e+00 2.688562808698608711e-11
4.346704871060172337e+00 2.593274721867529601e-11
4.369627507163324154e+00 2.501132431638414548e-11
4.392550143266475970e+00 2.412041113021856016e-11
4.415472779369627787e+00 2.325908447316538574e-11
4.438395415472779604e+00 2.242644567384619084e-11
4.461318051575931420e+00 2.162162003964785901e-11
4.484240687679083237e+00 2.084375632986666739e-11
4.507163323782235054e+00 2.009202623852750273e-11
4.530085959885386870e+00 1.936562388656409629e-11
4.553008595988538687e+00 1.866376532306882234e-11
4.575931232091690504e+00 1.798568803534294556e-11
4.598853868194842320e+00 1.733065046749864288e-11
4.621776504297994137e+00 1.669793154738392277e-11
4.644699140401145954e+00 1.608683022162044471e-11
4.667621776504297770e+00 1.549666499856120857e-11
4.690544412607449587e+00 1.492677349899196634e-11
4.713467048710601404e+00 1.437651201441522730e-11
4.736389684813753220e+00 1.384525507276980424e-11
4.759312320916905037e+00 1.333239501145235795e-11
4.782234957020056854e+00 1.283734155751904228e-11
4.805157593123208670e+00 1.235952141495671777e-11
4.828080229226360487e+00 1.189837785892313614e-11
4.851002865329512304e+00 1.145337033686463713e-11
4.873925501432664120e+00 1.102397407642811628e-11
4.896848137535815937e+00 1.060967970009144739e-11
4.919770773638967754e+00 1.020999284644269870e-11
4.942693409742119570e+00 9.824433798044671194e-12
4.965616045845272275e+00 9.452537115825717597e-12
